test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
1814,27623,-0.3341050969934361,-0.335452139377594,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.8,-0.4568773508071899,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,-0.2937085390090942,-0.0417436003684997,-0.293533547654881,-0.040571549338555,-0.00017499135421322753,-0.0011720510299446998
1815,27624,-0.2636459931478183,-0.2655266523361206,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.7,-0.4568773508071899,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,-0.2121241331100464,-0.0534025192260742,-0.2125746557852103,-0.0510713373626079,0.000450522675163878,-0.002331181863466293
1816,27625,-0.1872001680604159,-0.1981967538595199,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.6,-0.4568773508071899,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,-0.1305397272109985,-0.0676570266485214,-0.1316157639155397,-0.0555844041448762,0.0010760367045412056,-0.0120726225036452
1817,27626,-0.1089122748986183,-0.1203410774469375,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.5,-0.4568773508071899,,0.0,,,0.0,,2,-0.0489553213119506,-0.0713857561349868,-0.050656872045869,-0.0582554028527492,0.0017015507339184013,-0.013130353282237592
1818,27627,-0.0264797285694315,-0.0176189094781875,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.4,-0.4568773508071899,,0.0,,,0.0,,2,0.0326290845870971,-0.0502479940652847,0.0303020198238015,-0.056781748393233,0.002327064763295604,0.006533754327948303
1819,27628,0.0674657432247255,0.078654870390892,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.3,-0.4568773508071899,,0.0,,,0.0,,2,0.1142134904861449,-0.0355586200952529,0.1112609116934722,-0.0437951684687467,0.0029525787926727026,0.008236548373493795
1820,27629,0.1591086299258885,0.1630059480667114,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.2,-0.4568773508071899,,0.0,,,0.0,,2,0.1957978963851929,-0.0327919483184814,0.1922198035631429,-0.0331111736372543,0.0035780928220500163,0.00031922531877289634
1821,27630,0.2530541017200456,0.2569281160831451,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.1,-0.4568773508071899,,0.0,,,0.0,,2,0.2773823022842407,-0.0204541862010955,0.2731786954328135,-0.0201245937127679,0.004203606851427233,-0.00032959248832760066
1822,27631,1.026031917438147,1.0140453577041626,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.9,1.3154274225234983,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,1.2197813510894775,-0.2057359933853149,1.210837397001849,-0.1848054795637019,0.008943954087628603,-0.020930513821612984
1823,27632,0.8245557218011678,0.763373851776123,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.8,1.3154274225234983,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,1.1241352796554565,-0.3607614278793334,1.1156485292574752,-0.2910928074563074,0.008486750397981302,-0.06966862042302602
1824,27633,0.6705127790798662,0.5886766314506531,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.7,1.3154274225234983,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,1.0284892082214354,-0.4398125767707823,1.0204596615131012,-0.349946882433235,0.008029546708334223,-0.08986569433754726
1825,27634,0.5521599052999723,0.5018970966339111,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.6,1.3154274225234983,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,0.9328431367874146,-0.4309460401535034,0.9252707937687276,-0.3731108884687552,0.007572343018687033,-0.05783515168474823
1826,27635,0.4492343516431383,0.4513837993144989,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.5,1.3154274225234983,,0.0,,,0.0,,2,0.8371970653533936,-0.3858132660388946,0.8300819260243535,-0.3808475743812152,0.0071151393290400655,-0.004965691657679405
1827,27636,0.3737095605929336,0.4000337719917297,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,1.3154274225234983,,0.0,,,0.0,,2,0.7415509939193725,-0.3415172219276428,0.7348930582799796,-0.361183497687046,0.006657935639392876,0.019666275759403218
1828,27637,0.3168357087959807,0.3643344640731811,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,1.3154274225234983,,0.0,,,0.0,,2,0.6459049224853515,-0.2815704584121703,0.6397041905356058,-0.322868481739625,0.006200731949745686,0.04129802332745469
1829,27638,0.2880533951335551,0.3469078540802002,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,1.3154274225234983,,0.0,,,0.0,,2,0.5502588510513307,-0.2033509969711304,0.5445153227912319,-0.2564619276576768,0.005743528260098718,0.053110930686546376
1830,27639,0.2942703748846391,0.3501279354095459,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,1.3154274225234983,,0.0,,,0.0,,2,0.4546127796173095,-0.1044848442077636,0.449326455046858,-0.1550560801622189,0.005286324570451528,0.050571235954455285
1831,27640,1.2489221544399705,1.2785313129425049,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.9,1.6107311248779297,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,1.4855546832084656,-0.2070233702659607,1.4516417460271662,-0.2027195915871957,0.033912937181299396,-0.004303778678764997
1832,27641,1.0193544206684642,1.0188928842544556,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.8,1.6107311248779297,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,1.3603782415390016,-0.341485357284546,1.3296968395022015,-0.3103424188337376,0.030681402036800032,-0.0311429384508084
1833,27642,0.8457395046567131,0.8090441226959229,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.7,1.6107311248779297,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,1.2352017998695373,-0.4261576771736144,1.2077519329772368,-0.3620124283205237,0.027449866892300445,-0.0641452488530907
1834,27643,0.6983740587050942,0.6787961721420288,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.6,1.6107311248779297,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,1.1100253582000732,-0.4312291860580444,1.085807026452272,-0.3874329677471779,0.024218331747801303,-0.0437962183108665
1835,27644,0.5749554977206133,0.5912290215492249,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.5,1.6107311248779297,,0.0,,,0.0,,2,0.9848489165306092,-0.3936198949813843,0.9638621199273076,-0.3889066222066942,0.020986796603301605,-0.0047132727746900804
1836,27645,0.4955163120123186,0.5173051953315735,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.4,1.6107311248779297,,0.0,,,0.0,,2,0.8596724748611451,-0.3423672795295716,0.8419172134023429,-0.3464009013900243,0.01775526145880213,0.004033621860452696
1837,27646,0.4036431668018562,0.4494185149669647,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.3,1.6107311248779297,,0.0,,,0.0,,2,0.7344960331916808,-0.285077518224716,0.7199723068773781,-0.3163291400755219,0.014523726314302654,0.03125162185080588
1838,27647,0.3357169065585319,0.4101438522338867,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.2,1.6107311248779297,,0.0,,,0.0,,2,0.6093195915222169,-0.1991757392883302,0.5980274003524135,-0.2623104937938816,0.0112921911698034,0.0631347545055514
1839,27648,0.314763382212286,0.3817495703697204,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",0.1,1.6107311248779297,,0.0,,,0.0,,2,0.4841431498527527,-0.1023935794830322,0.4760824938274488,-0.1613191116151628,0.00806065602530387,0.0589255321321306
1840,27649,1.2694151617676177,1.3544740676879885,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.9,1.6360076665878296,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,1.5083035707473755,-0.1538295030593872,1.4503983500769493,-0.1809831883093315,0.05790522067042625,0.027153685249944298
1841,27650,1.044913115200698,1.0458587408065796,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.8,1.6360076665878296,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,1.3805994749069217,-0.3347407341003419,1.3285915986575645,-0.2836784834568664,0.05200787624935721,-0.05106225064347547
1842,27651,0.8694561311145517,0.8463325500488281,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.7,1.6360076665878296,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,1.2528953790664672,-0.406562829017639,1.206784847238179,-0.3373287161236273,0.04611053182828817,-0.06923411289401171
1843,27652,0.7223209436722321,0.7208456993103027,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.6,1.6360076665878296,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,1.1251912832260131,-0.4043455839157104,1.0849780958187942,-0.3626571521465621,0.04021318740721891,-0.041688431769148326
1844,27653,0.598672124178452,0.6225472688674927,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.5,1.6360076665878296,,0.0,,,0.0,,2,0.9974871873855592,-0.3749399185180664,0.9631713443994092,-0.3644992202209572,0.03431584298614998,-0.010440698297109197
1845,27654,0.5194631969794568,0.5358289480209351,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.4,1.6360076665878296,,0.0,,,0.0,,2,0.869783091545105,-0.3339541435241699,0.8413645929800243,-0.3219013960005675,0.02841849856508072,-0.012052747523602414
1846,27655,0.4204520379807128,0.4833101034164428,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.3,1.6360076665878296,,0.0,,,0.0,,2,0.7420789957046507,-0.2587688922882079,0.7195578415606392,-0.2991058035799264,0.022521154144011568,0.040336911291718514
1847,27656,0.3516047437001908,0.433592677116394,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.2,1.6360076665878296,,0.0,,,0.0,,2,0.6143748998641969,-0.1807822227478028,0.5977510901412543,-0.2461463464410634,0.01662380972294264,0.06536412369326058
1848,27657,0.3202895864354718,0.3975950181484222,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",0.1,1.6360076665878296,,0.0,,,0.0,,2,0.4866708040237427,-0.0890757858753204,0.4759443387218692,-0.1556547522863974,0.010726465301873489,0.06657896641107701
1849,27658,0.4770956312683663,0.435268759727478,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.9,0.4817821979522705,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,0.4695006489753723,-0.0342318892478943,0.4909111418263306,-0.0138155105579643,-0.021410492850958307,-0.020416378689929997
1850,27659,0.4533790048105276,0.3989038467407226,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.8,0.4817821979522705,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,0.4572190999984741,-0.0583152532577515,0.4757140802125699,-0.0223350754020422,-0.01849498021409579,-0.0359801778557093
1851,27660,0.4377214261781681,0.3631030321121216,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.7,0.4817821979522705,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,0.4449375510215759,-0.0818345189094543,0.4605170185988091,-0.022795592420641,-0.01557946757723322,-0.0590389264888133
1852,27661,0.4167679018319223,0.3328545987606048,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.6,0.4817821979522705,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,0.4326560020446777,-0.0998014032840728,0.4453199569850484,-0.0285520551531261,-0.012663954940370703,-0.0712493481309467
1853,27662,0.4004195476716646,0.3022891879081726,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.5,0.4817821979522705,,0.0,,,0.0,,2,0.4203744530677795,-0.1180852651596069,0.4301228953712878,-0.0297033476996231,-0.009748442303508298,-0.0883819174599838
1854,27663,0.3861435200951014,0.2931836545467376,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.4,0.4817821979522705,,0.0,,,0.0,,2,0.4080929040908813,-0.1149092495441436,0.414925833757527,-0.0287823136624256,-0.006832929666645726,-0.08612693588171799
1855,27664,0.3755516286673289,0.2887048423290252,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.3,0.4817821979522705,,0.0,,,0.0,,2,0.3958113551139831,-0.1071065127849578,0.3997287721437663,-0.0241771434764374,-0.00391741702978321,-0.08292936930852039
1856,27665,0.3661110297860533,0.302657276391983,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.2,0.4817821979522705,,0.0,,,0.0,,2,0.383529806137085,-0.0808725297451019,0.3845317105300056,-0.0184206807439523,-0.0010019043929206384,-0.0624518490011496
1857,27666,0.3580519819605741,0.3300460278987884,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.1,0.4817821979522705,,0.0,,,0.0,,2,0.3712482571601868,-0.0412022292613983,0.3693346489162449,-0.0112826669556708,0.0019136082439418778,-0.0299195623057275
1858,27667,0.509331822570283,0.5033473372459412,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.9,0.5761838555335999,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,0.5544621407985687,-0.0511148035526275,0.5505941474367363,-0.0412623248664533,0.0038679933618324114,-0.009852478686174199
1859,27668,0.4895295907705342,0.458271324634552,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.8,0.5761838555335999,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,0.5327404260635377,-0.0744691014289856,0.5287656407551528,-0.0392360499846185,0.003974785308384909,-0.03523305144436711
1860,27669,0.4676550323870907,0.419370174407959,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,0.5761838555335999,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,0.5110187113285064,-0.0916485369205474,0.5069371340735691,-0.0392821016864783,0.004081577254937296,-0.05236643523406911
1861,27670,0.4531487463012282,0.3818699419498443,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,0.5761838555335999,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,0.4892969965934753,-0.107427054643631,0.4851086273919855,-0.0319598810907573,0.004188369201489794,-0.0754671735528737
1862,27671,0.435418841085174,0.3481895327568054,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,0.5761838555335999,,0.0,,,0.0,,2,0.4675752818584442,-0.1193857491016388,0.463280120710402,-0.027861279625228,0.004295161148042237,-0.0915244694764108
1863,27672,0.4082483369878443,0.3279724717140198,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,0.5761838555335999,,0.0,,,0.0,,2,0.445853567123413,-0.1178810954093932,0.4414516140288184,-0.0332032770409741,0.004401953094594624,-0.0846778183684191
1864,27673,0.3960446359949758,0.3204489350318908,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,0.5761838555335999,,0.0,,,0.0,,2,0.4241318523883819,-0.103682917356491,0.4196231073472348,-0.023578471352259,0.004508745041147122,-0.080104446004232
1865,27674,0.3748608531394307,0.3224237859249115,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,0.5761838555335999,,0.0,,,0.0,,2,0.4024101376533509,-0.0799863517284393,0.3977946006656513,-0.0229337475262206,0.0046155369876995644,-0.05705260420221871
1866,27675,0.3661110297860533,0.3425254821777344,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,0.5761838555335999,,0.0,,,0.0,,2,0.3806884229183197,-0.0381629407405853,0.3759660939840677,-0.0098550641980144,0.004722328934252007,-0.0283078765425709
1867,27676,-0.5802514434344995,-0.5911429524421692,"InChI=1S/CH4O/c1-2/h2H,1H3",0.9,-0.6881805658340454,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.1,0.3589667081832886,,0.0,,,0.0,,2,-0.583465838432312,-0.0076771140098571,-0.5707417670004341,-0.0095096764340654,-0.012724071431877926,0.0018325624242082998
1868,27677,-0.4674247738777913,-0.4658772349357605,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,-0.6881805658340454,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.2,0.3589667081832886,,0.0,,,0.0,,2,-0.4787511110305786,0.0128738760948181,-0.4679773943001099,0.0005526204223185,-0.01077371673046873,0.0123212556724996
1869,27678,-0.3506837096629931,-0.3617408275604248,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,-0.6881805658340454,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.3,0.3589667081832886,,0.0,,,0.0,,2,-0.3740363836288452,0.0122955560684204,-0.3652130215997856,0.0145293119367924,-0.008823362029059645,-0.0022337558683719998
1870,27679,-0.2344031624667938,-0.2383852750062942,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,-0.6881805658340454,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.4,0.3589667081832886,,0.0,,,0.0,,2,-0.2693216562271118,0.0309363812208175,-0.2624486488994613,0.0280454864326674,-0.006873007327650504,0.0028908947881500988
1871,27680,-0.1298657992448642,-0.1493430584669113,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.5,0.3589667081832886,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,-0.6881805658340454,,0.0,,,0.0,,2,-0.1646069288253784,0.0152638703584671,-0.159684276199137,0.0298184769542728,-0.004922652626241392,-0.0145546065958057
1872,27681,-0.0260192115508327,-0.0693269520998001,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.6,0.3589667081832886,"InChI=1S/CH4O/c1-2/h2H,1H3",0.4,-0.6881805658340454,,0.0,,,0.0,,2,-0.059892201423645,-0.009434750676155,-0.0569199034988128,0.0309006919479801,-0.0029722979248322026,-0.040335442624135104
1873,27682,0.0660841921689291,0.0351790785789489,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.7,0.3589667081832886,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,-0.6881805658340454,,0.0,,,0.0,,2,0.0448225259780883,-0.0096434473991393,0.0458444692015114,0.0202397229674176,-0.0010219432234230968,-0.029883170366556897
1874,27683,0.1637138001118766,0.1388294100761413,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.8,0.3589667081832886,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,-0.6881805658340454,,0.0,,,0.0,,2,0.1495372533798218,-0.0107078433036804,0.1486088419018356,0.0151049582100409,0.0009284114779861963,-0.025812801513721298
1875,27684,0.2562777208502373,0.2231716513633728,"InChI=1S/C5H8O3/c1-4(6)3-5(7)8-2/h3H2,1-2H3",0.9,0.3589667081832886,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,-0.6881805658340454,,0.0,,,0.0,,2,0.2542519807815551,-0.0310803294181823,0.2513732146021599,0.0049045062480774,0.002878766179395198,-0.0359848356662597
1876,27685,-0.3230526885470646,-0.4087209105491638,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.9,-0.5695180892944336,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3",0.1,0.6681797504425049,,0.0,,,0.0,,2,-0.4457483053207398,0.037027394771576,-0.4561881586239804,0.1331354700769157,0.010439853303240598,-0.0961080753053397
1877,27686,-0.13147760880996,-0.2927635908126831,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.8,-0.5695180892944336,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3",0.2,0.6681797504425049,,0.0,,,0.0,,2,-0.3219785213470459,0.0292149305343628,-0.339953663129641,0.2084760543196809,0.017975141782595072,-0.17926112378531808
1878,27687,0.020493007327647,-0.2168891280889511,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,-0.5695180892944336,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3",0.3,0.6681797504425049,,0.0,,,0.0,,2,-0.198208737373352,-0.018680390715599,-0.2237191676353015,0.2442121749629485,0.02551043026194949,-0.2628925656785475
1879,27688,0.1441418268214273,-0.103681281208992,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,-0.5695180892944336,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3",0.4,0.6681797504425049,,0.0,,,0.0,,2,-0.0744389533996581,-0.0292423278093338,-0.107484672140962,0.2516264989623893,0.033045718741303895,-0.2808688267717231
