test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
58,318,38.38,37.18949508666992,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.3,36.2489128112793,,0.0,,3,37.41494865417481,-0.2254535675048856,37.58,0.8000000000000043,-0.16505134582519077,-1.02545356750489
59,319,38.6,37.37784576416016,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.2,36.2489128112793,,0.0,,3,37.257276153564455,0.1205696105957017,37.28,1.3200000000000005,-0.02272384643554659,-1.1994303894042988
60,320,39.23,37.68178176879883,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.1,36.2489128112793,,0.0,,3,37.0996036529541,0.5821781158447266,36.98,2.249999999999993,0.11960365295410469,-1.6678218841552663
61,321,39.2,37.767578125,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.4,36.2489128112793,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,38.14005699157715,-0.372478866577147,38.55,0.6500000000000057,-0.40994300842285014,-1.0224788665771527
62,322,39.0,37.79483413696289,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.3,36.2489128112793,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,,0.0,,3,37.9823844909668,-0.1875503540039034,38.25,0.75,-0.26761550903319886,-0.9375503540039034
63,323,39.25,38.08626556396485,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.2,36.2489128112793,,0.0,,3,37.82471199035645,0.2615535736083956,37.95,1.2999999999999972,-0.1252880096435547,-1.0384464263916016
64,324,39.65,38.34990310668945,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.1,36.2489128112793,,0.0,,3,37.667039489746095,0.682863616943358,37.650000000000006,1.999999999999993,0.017039489746089487,-1.317136383056635
65,325,39.6,38.31569290161133,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.3,36.2489128112793,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,38.54982032775879,-0.2341274261474595,38.92,0.6799999999999997,-0.37017967224121406,-0.9141274261474592
66,326,40.0,38.644187927246094,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.2,36.2489128112793,,0.0,,3,38.39214782714844,0.2520401000976591,38.620000000000005,1.3799999999999957,-0.22785217285156278,-1.1279598999023366
67,327,40.05,38.93267440795898,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.1,36.2489128112793,,0.0,,3,38.23447532653809,0.6981990814208956,38.320000000000014,1.7299999999999829,-0.08552467346192572,-1.0318009185790873
68,328,39.73,38.96957778930664,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.2,36.2489128112793,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,38.95958366394043,0.0099941253662123,39.29,0.4399999999999977,-0.3304163360595709,-0.4300058746337854
69,329,39.95,39.35728454589844,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.1,36.2489128112793,,0.0,,3,38.80191116333008,0.5553733825683622,38.99000000000001,0.9599999999999936,-0.1880888366699267,-0.4046266174316314
70,330,40.45,39.59609222412109,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.8,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3",0.1,36.2489128112793,,0.0,,3,39.36934700012207,0.2267452239990248,39.66,0.7899999999999991,-0.2906529998779277,-0.5632547760009743
71,331,23.0,19.504594802856445,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,25.893328285217287,-6.388733482360841,21.37,1.629999999999999,4.523328285217286,-8.01873348236084
72,332,22.65,18.99507522583008,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,27.22851333618164,-8.233438110351564,23.27,-0.620000000000001,3.958513336181639,-7.613438110351563
73,333,23.0,18.637401580810547,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,28.563698387146,-9.92629680633545,25.17,-2.1700000000000017,3.3936983871459994,-7.756296806335449
74,334,23.9,19.158592224121094,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,29.898883438110357,-10.74029121398926,27.07,-3.1700000000000017,2.8288834381103563,-7.5702912139892575
75,335,25.05,21.875408172607425,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.6,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,31.234068489074705,-9.358660316467285,28.97,-3.919999999999998,2.264068489074706,-5.438660316467287
76,336,26.85,25.679101943969727,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.7,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,32.56925354003906,-6.89015159606933,30.87,-4.019999999999996,1.6992535400390558,-2.8701515960693342
77,337,30.4,30.814077377319336,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.8,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,33.90443859100342,-3.0903612136840835,32.77,-2.3700000000000045,1.1344385910034163,-0.7203612136840789
78,338,22.85,20.377477645874023,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,26.460764122009277,-6.08328647613525,22.04,0.8100000000000023,4.4207641220092775,-6.893286476135252
79,339,23.6,19.479677200317383,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,,0.0,,3,27.795949172973632,-8.31627197265625,23.94,-0.3399999999999998,3.855949172973631,-7.976271972656249
80,340,24.3,19.084665298461918,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,,0.0,,3,29.131134223937988,-10.046468925476074,25.84,-1.5399999999999991,3.2911342239379877,-8.506468925476074
81,341,24.55,19.66869163513184,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,,0.0,,3,30.466319274902347,-10.79762763977051,27.74,-3.1900000000000013,2.726319274902348,-7.607627639770509
82,342,25.2,22.109119415283203,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,,0.0,,3,31.8015043258667,-9.692384910583495,29.64,-4.440000000000001,2.161504325866698,-5.252384910583494
83,343,27.8,25.871150970458984,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.6,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,,0.0,,3,33.13668937683105,-7.265538406372066,31.54,-3.7399999999999984,1.5966893768310513,-3.5255384063720676
84,344,30.6,31.337764739990234,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.7,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,34.471874427795406,-3.1341096878051715,33.440000000000005,-2.8400000000000034,1.031874427795401,-0.2941096878051681
85,345,24.0,20.03171157836914,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,28.363385009765626,-8.331673431396482,24.61,-0.6099999999999994,3.7533850097656263,-7.721673431396482
86,346,24.5,19.61627578735352,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,,0.0,,3,29.69857006072998,-10.082294273376466,26.51,-2.0100000000000016,3.1885700607299796,-8.072294273376464
87,347,24.95,20.162782669067383,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,,0.0,,3,31.033755111694337,-10.870972442626954,28.41,-3.460000000000001,2.6237551116943365,-7.410972442626953
88,348,26.2,22.47611618041992,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,,0.0,,3,32.368940162658696,-9.892823982238774,30.31,-4.110000000000003,2.058940162658697,-5.782823982238771
89,349,28.0,26.174806594848636,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,,0.0,,3,33.704125213623044,-7.529318618774411,32.21,-4.210000000000001,1.4941252136230432,-3.3193186187744104
90,350,32.0,31.8851318359375,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.6,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,35.0393102645874,-3.1541784286498995,34.11000000000001,-2.1100000000000065,0.929310264587393,-1.044178428649893
91,351,24.25,20.220014572143555,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,21.320337295532227,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,30.26600589752197,-10.045991325378417,27.18,-2.93,3.0860058975219715,-7.115991325378417
92,352,24.95,20.604507446289062,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,,0.0,,3,31.60119094848633,-10.996683502197268,29.08,-4.130000000000003,2.521190948486332,-6.866683502197265
93,353,26.2,22.87506675720215,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,,0.0,,3,32.93637599945068,-10.061309242248534,30.98,-4.780000000000001,1.9563759994506817,-5.281309242248533
94,354,28.1,26.737812042236328,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,,0.0,,3,34.27156105041504,-7.533749008178709,32.88,-4.780000000000001,1.391561050415035,-2.7537490081787075
95,355,32.25,32.54025650024414,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,34.67218780517578,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,35.60674610137939,-3.0664896011352525,34.78,-2.530000000000001,0.826746101379392,-0.5364896011352513
96,356,24.65,21.056934356689453,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,32.16862678527832,-11.111692428588867,29.75,-5.100000000000001,2.4186267852783203,-6.011692428588866
97,357,25.9,23.343345642089844,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,,0.0,,3,33.50381183624268,-10.160466194152832,31.65,-5.750000000000004,1.8538118362426843,-4.410466194152828
98,358,27.95,27.25885009765625,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,,0.0,,3,34.83899688720703,-7.580146789550781,33.55,-5.599999999999998,1.288996887207034,-1.9801467895507834
99,359,32.75,33.06101608276367,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,36.17418193817139,-3.113165855407715,35.45,-2.700000000000003,0.7241819381713839,-0.413165855407712
100,360,26.0,24.081642150878903,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,34.07124767303467,-9.989605522155763,32.32,-6.32,1.751247673034669,-3.669605522155763
101,361,28.45,27.83176040649414,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,,0.0,,3,35.406432723999025,-7.574672317504884,34.22,-5.77,1.186432723999026,-1.8046723175048847
102,362,31.85,33.63185501098633,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,36.74161777496338,-3.109762763977052,36.12000000000001,-4.27000000000001,0.6216177749633687,1.160237236022958
103,363,27.55,28.570587158203125,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,21.320337295532227,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,,0.0,,3,35.97386856079101,-7.403281402587886,34.89,-7.34,1.0838685607910108,-0.0632814025878865
104,364,31.45,34.1916389465332,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,37.30905361175537,-3.117414665222164,36.790000000000006,-5.340000000000007,0.5190536117553606,2.222585334777843
105,365,30.85,34.723018646240234,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.8,40.3465461730957,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,34.67218780517578,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,21.320337295532227,,0.0,,3,37.87648944854736,-3.153470802307126,37.46,-6.609999999999999,0.4164894485473596,3.4565291976928734
106,375,50.0,50.14477157592773,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.5,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,53.023582458496094,-2.87881088256836,51.27,-1.2700000000000031,1.7535824584960906,-1.6088108825683567
107,376,48.4,47.82441711425781,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.6,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,51.31051826477051,-3.4861011505126958,49.37,-0.9699999999999988,1.9405182647705104,-2.516101150512697
108,377,47.9,46.1128158569336,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.7,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,,0.0,,3,49.59745407104492,-3.484638214111328,47.47,0.4299999999999997,2.127454071044923,-3.914638214111328
109,378,46.6,44.74005889892578,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.8,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.1,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,47.884389877319336,-3.1443309783935547,45.57000000000001,1.029999999999994,2.3143898773193285,-4.174330978393549
110,379,49.3,48.80030059814453,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.4,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,,0.0,,3,52.37638473510742,-3.57608413696289,50.940000000000005,-1.6400000000000077,1.436384735107417,-1.9360841369628825
111,380,48.1,46.78960800170898,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.5,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,,0.0,,3,50.66332054138184,-3.873712539672852,49.04,-0.9399999999999976,1.623320541381844,-2.9337125396728543
112,381,47.7,44.842994689941406,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.6,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,,0.0,,3,48.95025634765625,-4.107261657714844,47.14,0.5600000000000023,1.8102563476562494,-4.667261657714846
113,382,46.1,43.51213455200195,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.7,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.2,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,47.23719215393066,-3.725057601928711,45.24,0.8599999999999994,1.997192153930655,-4.58505760192871
114,383,48.7,48.279293060302734,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,63.94916534423828,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.3,46.81852340698242,,0.0,,3,51.72918701171875,-3.449893951416016,50.61,-1.9099999999999968,1.1191870117187506,-1.5398939514160193
115,384,47.8,46.18845748901367,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.4,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,,0.0,,3,50.01612281799317,-3.827665328979492,48.71,-0.9100000000000036,1.3061228179931703,-2.9176653289794885
