test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
1323,16968,0.2601921155083272,0.7021729350090027,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.6,0.4446030855178833,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.2305932939052581,,0.0,,,0.0,,2,0.3589991688728333,0.3431737661361694,0.3629795140595814,-0.1027873985512541,-0.003980345186748113,0.44596116468742353
1324,16969,0.2546659112851415,0.6571192145347595,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.2305932939052581,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.5,0.4446030855178833,,0.0,,,0.0,,2,0.3375981897115707,0.3195210248231888,0.3385951379247744,-0.0839292266396329,-0.00099694821320373,0.40345025146282165
1325,16970,0.2578895304153331,0.6325032711029053,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.2305932939052581,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.4,0.4446030855178833,,0.0,,,0.0,,2,0.3161972105503082,0.316306060552597,0.3142107617899675,-0.0563212313746344,0.001986448760340709,0.37262729192723143
1326,16971,0.2475278974968599,0.5716809630393982,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.2305932939052581,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.3,0.4446030855178833,,0.0,,,0.0,,2,0.2947962313890457,0.2768847316503525,0.2898263856551605,-0.0422984881583005,0.004969845733885203,0.319183219808653
1327,16972,0.2307190263180034,0.481124997138977,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.2305932939052581,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.2,0.4446030855178833,,0.0,,,0.0,,2,0.2733952522277832,0.2077297449111938,0.2654420095203536,-0.0347229832023502,0.007953242707429642,0.242452728113544
1328,16973,0.2205876519088296,0.3650953769683838,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.9,0.2305932939052581,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2",0.1,0.4446030855178833,,0.0,,,0.0,,2,0.2519942730665206,0.1131011039018631,0.2410576333855466,-0.020469981476717,0.010936639680974025,0.13357108537858012
1329,17004,-0.615250736848009,-0.7383517622947693,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.9,-0.8048339486122131,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.1,0.4133855998516083,,0.0,,,0.0,,2,-0.6830119937658311,-0.0553397685289381,-0.5726759384785493,-0.0425747983694597,-0.11033605528728185,-0.012764970159478396
1330,17005,-0.5362720681583133,-0.6806732416152954,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.8,-0.8048339486122131,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.2,0.4133855998516083,,0.0,,,0.0,,2,-0.5611900389194489,-0.1194832026958465,-0.4605630703006691,-0.0757089978576441,-0.10062696861877973,-0.04377420483820241
1331,17006,-0.4460107325129467,-0.5839419960975647,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.7,-0.8048339486122131,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.3,0.4133855998516083,,0.0,,,0.0,,2,-0.4393680840730667,-0.1445739120244979,-0.348450202122789,-0.0975605303901577,-0.09091788195027772,-0.0470133816343402
1332,17007,-0.3440062128933104,-0.4519170522689819,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.6,-0.8048339486122131,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.4133855998516083,,0.0,,,0.0,,2,-0.3175461292266845,-0.1343709230422973,-0.2363373339449088,-0.1076688789484015,-0.08120879528177571,-0.026702044093895802
1333,17008,-0.2314098018459016,-0.3231371641159057,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.4133855998516083,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.5,-0.8048339486122131,,0.0,,,0.0,,2,-0.1957241743803024,-0.1274129897356033,-0.1242244657670287,-0.1071853360788728,-0.0714997086132737,-0.0202276536567305
1334,17009,-0.1061491727870255,-0.1986615806818008,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.4133855998516083,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.4,-0.8048339486122131,,0.0,,,0.0,,2,-0.0739022195339203,-0.1247593611478805,-0.0121115975891487,-0.0940375751978768,-0.0617906219447716,-0.030721785950003702
1335,17010,0.0285520551531261,-0.0666038244962692,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.4133855998516083,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.3,-0.8048339486122131,,0.0,,,0.0,,2,0.0479197353124618,-0.114523559808731,0.1000012705887314,-0.0714492154356053,-0.0520815352762696,-0.0430743443731257
1336,17011,0.1694702628443617,0.0734763592481613,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.4133855998516083,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.2,-0.8048339486122131,,0.0,,,0.0,,2,0.169741690158844,-0.0962653309106827,0.2121141387666115,-0.0426438759222498,-0.04237244860776751,-0.053621454988432904
1337,17012,0.3096976950076991,0.2348710000514984,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.9,0.4133855998516083,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3",0.1,-0.8048339486122131,,0.0,,,0.0,,2,0.2915636450052261,-0.0566926449537277,0.3242270069444916,-0.0145293119367924,-0.0326633619392655,-0.0421633330169353
1338,17013,-0.5111738906446782,-0.5548427700996399,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.9,-0.6456516981124878,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.1,0.3206350803375244,,0.0,,,0.0,,2,-0.5490230202674866,-0.0058197498321532,-0.4788916476409017,-0.0322822430037765,-0.07013137262658492,0.026462493171623303
1339,17014,-0.4522277122640306,-0.4675117135047912,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.8,-0.6456516981124878,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.2,0.3206350803375244,,0.0,,,0.0,,2,-0.4523943424224854,-0.0151173710823058,-0.3789134029031001,-0.0733143093609304,-0.07348093951938528,0.058196938278624606
1340,17015,-0.3872948126415985,-0.3873653411865234,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.7,-0.6456516981124878,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.3,0.3206350803375244,,0.0,,,0.0,,2,-0.3557656645774841,-0.0315996766090393,-0.2789351581652987,-0.1083596544762998,-0.07683050641218542,0.0767599778672605
1341,17016,-0.3143028651936873,-0.2933195829391479,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.6,-0.6456516981124878,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.3206350803375244,,0.0,,,0.0,,2,-0.2591369867324828,-0.034182596206665,-0.1789569134274972,-0.13534595176619,-0.08018007330498561,0.10116335555952499
1342,17017,-0.2311795433366022,-0.1983035057783126,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.3206350803375244,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.5,-0.6456516981124878,,0.0,,,0.0,,2,-0.1625083088874817,-0.0357951968908309,-0.0789786686896957,-0.1522008746469064,-0.08352964019778598,0.11640567775607549
1343,17018,-0.1402274321633374,-0.1109770983457565,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.3206350803375244,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.4,-0.6456516981124878,,0.0,,,0.0,,2,-0.0658796310424804,-0.045097467303276,0.0209995760481056,-0.1612270082114431,-0.086879207090586,0.1161295409081671
1344,17019,-0.042137307201791,-0.0218909978866577,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.3206350803375244,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.3,-0.6456516981124878,,0.0,,,0.0,,2,0.0307490468025207,-0.0526400446891784,0.1209778207859071,-0.1631151279876981,-0.0902287739833864,0.11047508329851968
1345,17020,0.0644723826038332,0.0773634016513824,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.3206350803375244,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.2,-0.6456516981124878,,0.0,,,0.0,,2,0.1273777246475219,-0.0500143229961395,0.2209560655237086,-0.1564836829198754,-0.09357834087618672,0.1064693599237359
1346,17021,0.1846673244581224,0.2125874459743499,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.9,0.3206350803375244,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3",0.1,-0.6456516981124878,,0.0,,,0.0,,2,0.2240064024925232,-0.0114189565181732,0.3209343102615101,-0.1362669858033877,-0.09692790776898688,0.12484802928521449
1347,17022,3.313880465837031,3.322659969329834,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.9,3.485849618911743,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.1,0.4133855998516083,,0.0,,,0.0,,2,3.17860321700573,0.1440567523241038,3.2319084365264428,0.0819720293105881,-0.053305219520712654,0.06208472301351571
1348,17023,3.0700367044889614,3.1565003395080566,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.8,3.485849618911743,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.2,0.4133855998516083,,0.0,,,0.0,,2,2.871356815099716,0.2851435244083404,2.921289707481546,0.1487469970074153,-0.04993289238182985,0.1363965274009251
1349,17024,2.810074847489933,2.932004451751709,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.7,3.485849618911743,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.3,0.4133855998516083,,0.0,,,0.0,,2,2.5641104131937027,0.3678940385580063,2.610670978436649,0.1994038690532842,-0.04656056524294616,0.1684901695047221
1350,17025,2.5344554118585463,2.6844098567962646,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.6,3.485849618911743,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.4133855998516083,,0.0,,,0.0,,2,2.2568640112876888,0.4275458455085759,2.300052249391752,0.2344031624667941,-0.04318823810406336,0.19314268304178178
1351,17026,2.244559948650596,2.434965133666992,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.4133855998516083,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.5,3.485849618911743,,0.0,,,0.0,,2,1.949617609381676,0.4853475242853164,1.989433520346856,0.2551264283037404,-0.03981591096518011,0.23022109598157603
1352,17027,1.939927940847484,2.131688356399536,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.4133855998516083,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.4,3.485849618911743,,0.0,,,0.0,,2,1.6423712074756622,0.4893171489238739,1.6788147913019589,0.2611131495455252,-0.036443583826296644,0.22820399937834868
1353,17028,1.6166449937911196,1.6454559564590454,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.4133855998516083,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.3,3.485849618911743,,0.0,,,0.0,,2,1.3351248055696483,0.3103311508893969,1.368196062257062,0.2484489315340576,-0.03307125668741362,0.0618822193553393
1354,17029,1.2694151617676177,1.21747887134552,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.4133855998516083,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.2,3.485849618911743,,0.0,,,0.0,,2,1.0278784036636353,0.1896004676818847,1.0575773332121654,0.2118378285554523,-0.02969892954853015,-0.02223736087356759
1355,17030,0.8814295735981207,0.8195807933807373,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.9,0.4133855998516083,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",0.1,3.485849618911743,,0.0,,,0.0,,2,0.7206320017576218,0.0989487916231155,0.7469586041672684,0.1344709694308522,-0.026326602409646682,-0.03552217780773671
1356,17031,-0.2997965791078248,-0.3153826594352722,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.9,-0.416323721408844,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.1,0.2305932939052581,,0.0,,,0.0,,2,-0.3516320198774338,0.0362493604421615,-0.3509369940232225,0.0511404149153976,-0.0006950258542113286,-0.014891054473236097
1357,17032,-0.1075307238428219,-0.1711639910936355,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.8,-0.416323721408844,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.2,0.2305932939052581,,0.0,,,0.0,,2,-0.2869403183460235,0.115776327252388,-0.2878691883261156,0.1803384644832937,0.0009288699800920619,-0.06456213723090569
1358,17033,0.0624000560201386,-0.0191710442304611,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.7,-0.416323721408844,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.3,0.2305932939052581,,0.0,,,0.0,,2,-0.2222486168146133,0.2030775725841522,-0.2248013826290086,0.2872014386491472,0.002552765814395286,-0.084123866064995
1359,17034,0.1971012839602903,0.0771300196647644,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.6,-0.416323721408844,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.2305932939052581,,0.0,,,0.0,,2,-0.1575569152832031,0.2346869349479675,-0.1617335769319017,0.358834860892192,0.004176661648698621,-0.12414792594422452
1360,17035,0.3007176131450224,0.135759025812149,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.2305932939052581,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.5,-0.416323721408844,,0.0,,,0.0,,2,-0.0928652137517929,0.2286242395639419,-0.0986657712347948,0.3993833843798172,0.0058005574830019,-0.17075914481587529
1361,17036,0.3686438733883467,0.1605137139558792,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.2305932939052581,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.4,-0.416323721408844,,0.0,,,0.0,,2,-0.0281735122203826,0.1886872261762619,-0.0355979655376879,0.4042418389260346,0.0074244533173053046,-0.2155546127497727
1362,17037,0.3776239552510235,0.2118725478649139,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.2305932939052581,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.3,-0.416323721408844,,0.0,,,0.0,,2,0.0365181893110275,0.1753543585538864,0.0274698401594189,0.3501541150916045,0.009048349151608601,-0.1747997565377181
1363,17038,0.3596637915256699,0.2246672958135604,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.2305932939052581,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.2,-0.416323721408844,,0.0,,,0.0,,2,0.1012098908424377,0.1234574049711227,0.0905376458565258,0.269126145669144,0.010672244985911905,-0.1456687406980213
1364,17039,0.3191382938889747,0.2362051904201507,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.9,0.2305932939052581,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",0.1,-0.416323721408844,,0.0,,,0.0,,2,0.1659015923738479,0.0703035980463028,0.1536054515536327,0.1655328423353419,0.012296140820215212,-0.0952292442890391
1365,17040,-0.0027631021115928,-0.0404458492994308,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.88,0.0154634267091751,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.12,0.3206350803375244,,0.0,,,0.0,,2,0.052084025144577,-0.0925298744440078,0.0620592734263754,-0.0648223755379682,-0.009975248281798396,-0.0277074989060396
1366,17041,0.023946884967138,-0.046070709824562,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.78,0.0154634267091751,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.22,0.3206350803375244,,0.0,,,0.0,,2,0.0826011905074119,-0.128671900331974,0.1028380554233,-0.078891170456162,-0.02023686491588811,-0.049780729875812016
1367,17042,0.0594066953992463,-0.0291025191545486,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.68,0.0154634267091751,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.32,0.3206350803375244,,0.0,,,0.0,,2,0.1131183558702468,-0.1422208750247955,0.1436168374202245,-0.0842101420209782,-0.030498481549977696,-0.0580107330038173
1368,17043,0.1020045196196362,0.0089399516582489,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.58,0.0154634267091751,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.42,0.3206350803375244,,0.0,,,0.0,,2,0.1436355212330818,-0.1346955695748329,0.1843956194171491,-0.0823910997975129,-0.04076009818406731,-0.05230446977731999
1369,17044,0.1469049289330201,0.0669739246368408,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.52,0.3206350803375244,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.48,0.0154634267091751,,0.0,,,0.0,,2,0.1741526865959167,-0.1071787619590759,0.2251744014140737,-0.0782694724810535,-0.05102171481815698,-0.028909289478022404
1370,17045,0.1881212020976135,0.126006543636322,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.62,0.3206350803375244,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.38,0.0154634267091751,,0.0,,,0.0,,2,0.2046698519587516,-0.0786633083224296,0.2659531834109982,-0.0778319813133847,-0.061283331452246625,-0.0008313270090448965
1371,17046,0.2272651486785123,0.1973199099302292,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.72,0.3206350803375244,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.28,0.0154634267091751,,0.0,,,0.0,,2,0.2351870173215866,-0.0378671073913574,0.3067319654079228,-0.0794668167294105,-0.07154494808633621,0.0415997093380531
1372,17047,0.2659485782408123,0.2461063414812088,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.82,0.3206350803375244,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.18,0.0154634267091751,,0.0,,,0.0,,2,0.2657041826844215,-0.0195978412032127,0.3475107474048473,-0.081562169164035,-0.0818065647204258,0.061964327960822296
1373,17048,0.2997965791078248,0.2828692197799682,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.92,0.3206350803375244,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.08,0.0154634267091751,,0.0,,,0.0,,2,0.2962213480472564,-0.0133521282672882,0.3882895294017719,-0.0884929502939471,-0.0920681813545155,0.07514082202665891
1374,17049,-0.2882836536428546,-0.3335551023483276,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.89,-0.3329492211341858,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.11,0.3206350803375244,,0.0,,,0.0,,2,-0.2610549479722976,-0.0725001543760299,-0.2543320364466573,-0.0339516171961972,-0.006722911525640307,-0.0385485371798327
1375,17050,-0.2454555709131653,-0.2984050512313843,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.79,-0.3329492211341858,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.21,0.3206350803375244,,0.0,,,0.0,,2,-0.1956965178251266,-0.1027085334062576,-0.1784618576325035,-0.0669937132806618,-0.017234660192623097,-0.035714820125595806
1376,17051,-0.1782200861977391,-0.2537895441055298,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.69,-0.3329492211341858,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.31,0.3206350803375244,,0.0,,,0.0,,2,-0.1303380876779556,-0.1234514564275741,-0.1025916788183496,-0.0756284073793894,-0.027746408859605998,-0.0478230490481847
1377,17052,-0.1128266695567082,-0.1950494796037674,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.59,-0.3329492211341858,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.41,0.3206350803375244,,0.0,,,0.0,,2,-0.0649796575307846,-0.1300698220729828,-0.0267215000041958,-0.0861051695525123,-0.03825815752658881,-0.04396465252047049
1378,17053,-0.0412162731645934,-0.1083663552999496,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.51,0.3206350803375244,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.49,-0.3329492211341858,,0.0,,,0.0,,2,0.0003787726163864,-0.108745127916336,0.0491486788099579,-0.0903649519745513,-0.0487699061935715,-0.018380175941784704
1379,17054,0.03476903490421,-0.0191952735185623,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.61,0.3206350803375244,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.39,-0.3329492211341858,,0.0,,,0.0,,2,0.0657372027635574,-0.0849324762821197,0.1250188576241117,-0.0902498227199017,-0.059281654860554284,0.005317346437782006
1380,17055,0.1123661525381094,0.0776835232973098,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.71,0.3206350803375244,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.29,-0.3329492211341858,,0.0,,,0.0,,2,0.1310956329107284,-0.0534121096134185,0.2008890364382655,-0.0885228839001561,-0.0697934035275371,0.035110774286737596
1381,17056,0.1888119776255117,0.1699126660823822,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.81,0.3206350803375244,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.19,-0.3329492211341858,,0.0,,,0.0,,2,0.1964540630578994,-0.0265413969755172,0.2767592152524194,-0.0879472376269077,-0.08030515219452003,0.0614058406513905
1382,17057,0.2601921155083272,0.247771680355072,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.91,0.3206350803375244,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.09,-0.3329492211341858,,0.0,,,0.0,,2,0.2618124932050705,-0.0140408128499984,0.3526293940665732,-0.0924372785582459,-0.09081690086150268,0.0783964657082475
1383,17058,0.9917233995525356,0.949504017829895,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.9,0.8648985624313354,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.1,0.2032438069581985,,0.0,,,0.0,,2,0.7987330868840218,0.1507709309458732,0.8092435309327574,0.1824798686197782,-0.010510444048735579,-0.03170893767390498
1384,17059,1.0730046533352255,1.0137243270874023,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.8,0.8648985624313354,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.2,0.2032438069581985,,0.0,,,0.0,,2,0.7325676113367081,0.2811567157506942,0.7492611892602625,0.323743464074963,-0.016693577923554415,-0.04258674832426884
1385,17060,1.112148599916124,0.9601221084594728,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.7,0.8648985624313354,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.3,0.2032438069581985,,0.0,,,0.0,,2,0.6664021357893943,0.2937199726700783,0.6892788475877676,0.4228697523283564,-0.02287671179837325,-0.12914977965827806
1386,17061,1.1142209264998189,0.8921223878860474,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.6,0.8648985624313354,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.4,0.2032438069581985,,0.0,,,0.0,,2,0.6002366602420807,0.2918857276439667,0.6292965059152726,0.4849244205845462,-0.029059845673191975,-0.19303869294057951
1387,17062,1.0776098235212137,0.7972000241279602,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.5,0.2032438069581985,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.5,0.8648985624313354,,0.0,,,0.0,,2,0.534071184694767,0.2631288394331932,0.5693141642427778,0.5082956592784359,-0.03524297954801081,-0.2451668198452427
1388,17063,0.999321930359416,0.7290197610855103,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.6,0.2032438069581985,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.4,0.8648985624313354,,0.0,,,0.0,,2,0.4679057091474533,0.2611140519380569,0.509331822570283,0.489990107789133,-0.0414261134228297,-0.22887605585107607
1389,17064,0.8814295735981207,0.6674162149429321,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.7,0.2032438069581985,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.3,0.8648985624313354,,0.0,,,0.0,,2,0.4017402336001396,0.2656759813427925,0.449349480897788,0.4320800927003327,-0.04760924729764837,-0.16640411135754019
1390,17065,0.7239327532373281,0.5515348315238953,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",0.8,0.2032438069581985,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",0.2,0.8648985624313354,,0.0,,,0.0,,2,0.3355747580528259,0.2159600734710693,0.3893671392252931,0.3345656140120349,-0.05379238117246721,-0.11860554054096559
