test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
141,198,0.2889744291707528,0.4557229280471802,"InChI=1S/C10H12/c1-2-9-7-4-5-8(6-7)10(9)3-1/h1-2,4-5,7-10H,3,6H2/t7-,8+,9-,10+/m1/s1",0.6,1.3640990257263184,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.4,-0.5899797677993774,,0.0,,,0.0,,2,0.58246750831604,-0.1267445802688598,0.4899901077891327,-0.20101567861838,0.09247740052690728,0.0742710983495202
142,199,0.4955163120123186,0.8652370572090149,"InChI=1S/C10H12/c1-2-9-7-4-5-8(6-7)10(9)3-1/h1-2,4-5,7-10H,3,6H2/t7-,8+,9-,10+/m1/s1",0.7,1.3640990257263184,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.3,-0.5899797677993774,,0.0,,,0.0,,2,0.7778753876686095,0.0873616695404053,0.6677496769682731,-0.1722333649559545,0.11012571070033639,0.2595950344963598
143,200,0.7388995563417894,1.0976741313934326,"InChI=1S/C10H12/c1-2-9-7-4-5-8(6-7)10(9)3-1/h1-2,4-5,7-10H,3,6H2/t7-,8+,9-,10+/m1/s1",0.8,1.3640990257263184,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.2,-0.5899797677993774,,0.0,,,0.0,,2,0.9732832670211792,0.1243908643722534,0.8455092461474135,-0.1066096898056241,0.12777402087376566,0.23100055417787752
144,201,0.9878090048944456,1.2648614645004272,"InChI=1S/C10H12/c1-2-9-7-4-5-8(6-7)10(9)3-1/h1-2,4-5,7-10H,3,6H2/t7-,8+,9-,10+/m1/s1",0.9,1.3640990257263184,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.1,-0.5899797677993774,,0.0,,,0.0,,2,1.1686911463737488,0.0961703181266784,1.023268815326554,-0.0354598104321083,0.14542233104719493,0.1316301285587867
145,202,-0.2293374752622069,-0.247162327170372,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.9,-0.3176024556159973,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.1,0.4274312257766723,,0.0,,,0.0,,2,-0.2430990874767303,-0.0040632396936416,-0.2042392977485718,-0.025098177513635,-0.03885978972815851,0.0210349378199934
146,203,-0.1648650926583736,-0.1814290136098861,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.8,-0.3176024556159973,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.2,0.4274312257766723,,0.0,,,0.0,,2,-0.1685957193374633,-0.0128332942724228,-0.1353920034680498,-0.0294730891903237,-0.03320371586941351,0.0166397949179009
147,204,-0.0909521111732648,-0.1243389099836349,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.7,-0.3176024556159973,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.3,0.4274312257766723,,0.0,,,0.0,,2,-0.0940923511981964,-0.0302465587854385,-0.0665447091875278,-0.0244074019857369,-0.027547642010668588,-0.005839156799701598
148,205,-0.011973442483569,-0.0468531996011734,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.6,-0.3176024556159973,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.4,0.4274312257766723,,0.0,,,0.0,,2,-0.0195889830589294,-0.0272642165422439,0.0023025850929941,-0.0142760275765631,-0.0218915681519235,-0.0129881889656808
149,206,0.0649328996224321,0.0603656470775604,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.5,0.4274312257766723,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.5,-0.3176024556159973,,0.0,,,0.0,,2,0.0549143850803375,0.0054512619972229,0.071149879373516,-0.0062169797510839,-0.0162354942931785,0.011668241748306801
150,207,0.1379248470703433,0.1806206107139587,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.6,0.4274312257766723,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.4,-0.3176024556159973,,0.0,,,0.0,,2,0.1294177532196044,0.0512028574943542,0.139997173654038,-0.0020723265836946,-0.010579420434433606,0.0532751840780488
151,208,0.2095352434624581,0.2745622396469116,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.7,0.4274312257766723,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.3,-0.3176024556159973,,0.0,,,0.0,,2,0.2039211213588714,0.0706411182880402,0.20884446793456,0.0006907755278981,-0.004923346575688603,0.0699503427601421
152,209,0.279994347308076,0.3533656001091003,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.8,0.4274312257766723,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.2,-0.3176024556159973,,0.0,,,0.0,,2,0.2784244894981384,0.0749411106109618,0.2776917622150819,0.002302585092994,0.0007327272830565112,0.0726385255179678
153,210,0.3499929341350949,0.3928647935390472,"InChI=1S/C10H12O2/c1-2-10(11)12-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.9,0.4274312257766723,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.1,-0.3176024556159973,,0.0,,,0.0,,2,0.3529278576374054,0.0399369359016418,0.3465390564956039,0.0034538776394909,0.0063888011418015145,0.036483058262150904
154,211,-0.0292428306810243,-0.1037351340055465,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.9,-0.1171830147504806,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.1,0.5854134559631348,,0.0,,,0.0,,2,-0.0469233676791191,-0.0568117663264274,-0.005388049117606,-0.0238547815634182,-0.0415353185615131,-0.0329569847630092
155,212,0.0485845454621743,-0.0757286101579666,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.8,-0.1171830147504806,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.2,0.5854134559631348,,0.0,,,0.0,,2,0.0233362793922424,-0.099064889550209,0.0700446385288788,-0.0214600930667045,-0.046708359136636395,-0.0776047964835045
156,213,0.134931486449451,-0.0059915781021118,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.7,-0.1171830147504806,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.3,0.5854134559631348,,0.0,,,0.0,,2,0.0935959264636039,-0.0995875045657157,0.1454773261753638,-0.0105458397259128,-0.051881399711759896,-0.0890416648398029
157,214,0.2196666178716319,0.0743329972028732,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.6,-0.1171830147504806,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.4,0.5854134559631348,,0.0,,,0.0,,2,0.1638555735349655,-0.0895225763320923,0.2209100138218487,-0.0012433959502168,-0.057054440286883196,-0.0882791803818755
158,215,0.3023294227101182,0.195267766714096,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.5,0.5854134559631348,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.5,-0.1171830147504806,,0.0,,,0.0,,2,0.234115220606327,-0.0388474538922309,0.2963427014683337,0.0059867212417845,-0.06222748086200669,-0.0448341751340154
159,216,0.3822291254370116,0.2934509515762329,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.6,0.5854134559631348,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.4,-0.1171830147504806,,0.0,,,0.0,,2,0.3043748676776885,-0.0109239161014556,0.3717753891148185,0.010453736322193,-0.06740052143712999,-0.0213776524236486
160,217,0.4602867600895097,0.3802909851074219,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.7,0.5854134559631348,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.3,-0.1171830147504806,,0.0,,,0.0,,2,0.3746345147490501,0.0056564703583717,0.4472080767613035,0.0130786833282061,-0.0725735620122534,-0.0074222129698344
161,218,0.5388049117606067,0.4730349779129028,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.8,0.5854134559631348,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.2,-0.1171830147504806,,0.0,,,0.0,,2,0.4448941618204117,0.0281408160924911,0.5226407644077885,0.0161641473528182,-0.07774660258737681,0.011976668739672902
162,219,0.6196256485246978,0.5392033457756042,"InChI=1S/C10H12O2/c1-2-12-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.9,0.5854134559631348,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.1,-0.1171830147504806,,0.0,,,0.0,,2,0.5151538088917733,0.0240495368838309,0.5980734520542734,0.0215521964704243,-0.08291964316250011,0.0024973404134066013
163,290,-0.9698488411690922,-0.9192715287208556,InChI=1S/C2H3N/c1-2-3/h1H3,0.87,-1.176842212677002,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.13,0.5351756811141968,,0.0,,,0.0,,2,-0.9542798864841462,0.0350083577632904,-0.914678902340955,-0.0551699388281372,-0.03960098414319124,0.09017829659142759
164,291,-0.9104421457698456,-0.8184130787849426,InChI=1S/C2H3N/c1-2-3/h1H3,0.77,-1.176842212677002,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.23,0.5351756811141968,,0.0,,,0.0,,2,-0.7830780971050263,-0.0353349816799163,-0.7346167480688205,-0.1758253977010251,-0.0484613490362058,0.1404904160211088
165,292,-0.8160361569570899,-0.7337138056755066,InChI=1S/C2H3N/c1-2-3/h1H3,0.67,-1.176842212677002,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.33,0.5351756811141968,,0.0,,,0.0,,2,-0.6118763077259064,-0.1218374979496002,-0.5545545937966861,-0.2614815631604037,-0.05732171392922025,0.13964406521080353
166,293,-0.717024997958346,-0.6487578749656677,InChI=1S/C2H3N/c1-2-3/h1H3,0.57,-1.176842212677002,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.43,0.5351756811141968,,0.0,,,0.0,,2,-0.4406745183467865,-0.2080833566188812,-0.3744924395245516,-0.3425325584337943,-0.06618207882223492,0.13444920181491313
167,294,-0.5604492116347508,-0.5513002872467041,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.53,0.5351756811141968,InChI=1S/C2H3N/c1-2-3/h1H3,0.47,-1.176842212677002,,0.0,,,0.0,,2,-0.2694727289676666,-0.2818275582790375,-0.1944302852524172,-0.3660189263823336,-0.0750424437152494,0.08419136810329608
168,295,-0.3997287721437664,-0.3858699798583984,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.63,0.5351756811141968,InChI=1S/C2H3N/c1-2-3/h1H3,0.37,-1.176842212677002,,0.0,,,0.0,,2,-0.0982709395885467,-0.2875990402698516,-0.0143681309802828,-0.3853606411634835,-0.0839028086082639,0.0977616008936319
169,296,-0.1973315424695897,-0.1858762353658676,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.73,0.5351756811141968,InChI=1S/C2H3N/c1-2-3/h1H3,0.27,-1.176842212677002,,0.0,,,0.0,,2,0.072930849790573,-0.2588070851564407,0.1656940232918514,-0.3630255657614412,-0.0927631735012784,0.1042184806050005
170,297,0.0884192675709713,0.1147381737828254,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.83,0.5351756811141968,InChI=1S/C2H3N/c1-2-3/h1H3,0.17,-1.176842212677002,,0.0,,,0.0,,2,0.2441326391696929,-0.1293944653868675,0.3457561775639858,-0.2573369099930145,-0.10162353839429289,0.127942444606147
171,298,0.3891368807159938,0.4065017104148865,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.93,0.5351756811141968,InChI=1S/C2H3N/c1-2-3/h1H3,0.07,-1.176842212677002,,0.0,,,0.0,,2,0.4153344285488128,-0.0088327181339263,0.5258183318361203,-0.1366814511201264,-0.11048390328730745,0.1278487329862001
172,299,-1.0515906119703808,-1.1229604482650757,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.9,-1.2806259393692017,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.1,0.5351756811141968,,0.0,,,0.0,,2,-1.0990457773208615,-0.0239146709442139,-1.1239148097413236,0.0723241977709427,0.024869032420462123,-0.0962388687151566
173,300,-0.90100154688857,-0.9546546339988708,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.8,-1.2806259393692017,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.2,0.5351756811141968,,0.0,,,0.0,,2,-0.917465615272522,-0.0371890187263487,-0.9266062931226638,0.0256047462340938,0.009140677850141832,-0.0627937649604425
174,301,-0.7306102500070109,-0.7815933227539062,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.7,-1.2806259393692017,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.3,0.5351756811141968,,0.0,,,0.0,,2,-0.7358854532241821,-0.0457078695297241,-0.7292977765040041,-0.0013124735030067,-0.006587676720178015,-0.0443953960267174
175,302,-0.5431798234372954,-0.5822312235832214,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.6,-1.2806259393692017,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.4,0.5351756811141968,,0.0,,,0.0,,2,-0.5543052911758422,-0.0279259324073792,-0.5319892598853444,-0.011190563551951,-0.02231603129049775,-0.0167353688554282
176,303,-0.3479206075514003,-0.4096057415008545,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.5,0.5351756811141968,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.5,-1.2806259393692017,,0.0,,,0.0,,2,-0.3727251291275024,-0.036880612373352,-0.3346807432666845,-0.0132398642847157,-0.038044385860817875,-0.023640748088636303
177,304,-0.1473654459516189,-0.2302906364202499,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.6,0.5351756811141968,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.4,-1.2806259393692017,,0.0,,,0.0,,2,-0.1911449670791626,-0.0391456693410872,-0.1373722266480248,-0.0099932193035941,-0.053772740431137805,-0.029152450037493102
178,305,0.0554923007411565,-0.0446272194385528,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.7,0.5351756811141968,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.3,-1.2806259393692017,,0.0,,,0.0,,2,-0.0095648050308227,-0.0350624144077301,0.0599362899706349,-0.0044439892294784,-0.0695010950014576,-0.0306184251782517
179,306,0.2565079793595367,0.1653428673744201,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.8,0.5351756811141968,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.2,-1.2806259393692017,,0.0,,,0.0,,2,0.172015357017517,-0.0066724896430969,0.2572448065892949,-0.0007368272297582,-0.08522944957177789,-0.0059356624133387
180,307,0.4561421069221205,0.380849689245224,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.9,0.5351756811141968,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.1,-1.2806259393692017,,0.0,,,0.0,,2,0.3535955190658569,0.027254170179367,0.4545533232079546,0.0015887837141658,-0.1009578041420977,0.025665386465201202
181,316,-0.5818632529995954,-0.622409462928772,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.88,-0.7226861715316772,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.12,0.6767034530639648,,0.0,,,0.0,,2,-0.5547594165802002,-0.0676500463485717,,,,
182,317,-0.744425760564975,-0.7693046927452087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.86,-0.907120645046234,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.14,0.4882299304008484,,0.0,,,0.0,,2,-0.7117715644836425,-0.0575331282615662,,,,
183,318,-0.4669642568591925,-0.5389164686203003,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.78,-0.7226861715316772,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.22,0.6767034530639648,,0.0,,,0.0,,2,-0.4148204541206359,-0.1240960144996643,,,,
184,319,-0.6405791728709436,-0.6595287322998047,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.76,-0.907120645046234,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.24,0.4882299304008484,,0.0,,,0.0,,2,-0.5722365069389344,-0.0872922253608703,,,,
185,320,-0.3433154373654122,-0.4488276839256286,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.68,-0.7226861715316772,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.32,0.6767034530639648,,0.0,,,0.0,,2,-0.2748814916610718,-0.1739461922645568,,,,
186,321,-0.5300550884072294,-0.5203323364257812,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.66,-0.907120645046234,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.34,0.4882299304008484,,0.0,,,0.0,,2,-0.4327014493942261,-0.087630887031555,,,,
187,322,-0.2072326583694641,-0.3580267429351806,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.58,-0.7226861715316772,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.42,0.6767034530639648,,0.0,,,0.0,,2,-0.1349425292015075,-0.2230842137336731,,,,
188,323,-0.4066365274227485,-0.3539838194847107,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.56,-0.907120645046234,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.44,0.4882299304008484,,0.0,,,0.0,,2,-0.2931663918495178,-0.0608174276351928,,,,
189,324,-0.061479021982941,-0.241626963019371,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.52,0.6767034530639648,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.48,-0.7226861715316772,,0.0,,,0.0,,2,0.0049964332580566,-0.2466233962774277,,,,
190,325,-0.2705537484268003,-0.2144565731287002,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.54,0.4882299304008484,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.46,-0.907120645046234,,0.0,,,0.0,,2,-0.1536313343048095,-0.0608252388238906,,,,
191,326,0.0978598664522469,-0.0905189365148544,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.62,0.6767034530639648,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.38,-0.7226861715316772,,0.0,,,0.0,,2,0.1449353957176208,-0.2354543322324753,,,,
192,327,-0.1231883024751814,-0.0816019922494888,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.64,0.4882299304008484,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.36,-0.907120645046234,,0.0,,,0.0,,2,-0.0140962767601013,-0.0675057154893875,,,,
193,328,0.2652578027129141,0.1383625268936157,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.72,0.6767034530639648,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.28,-0.7226861715316772,,0.0,,,0.0,,2,0.284874358177185,-0.1465118312835693,,,,
194,329,0.0338480008670124,0.0802328288555145,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.74,0.4882299304008484,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.26,-0.907120645046234,,0.0,,,0.0,,2,0.1254387807846069,-0.0452059519290924,,,,
195,330,0.4379516846874675,0.3496322631835937,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.82,0.6767034530639648,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.18,-0.7226861715316772,,0.0,,,0.0,,2,0.4248133206367492,-0.0751810574531555,,,,
196,331,0.1943381818486974,0.2732619643211365,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.84,0.4882299304008484,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.16,-0.907120645046234,,0.0,,,0.0,,2,0.2649738383293152,0.0082881259918212,,,,
197,332,0.7289984404419149,0.4850329160690307,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.92,0.6767034530639648,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.08,-0.7226861715316772,,0.0,,,0.0,,2,0.5647522830963134,-0.0797193670272826,,,,
198,333,0.1165108057054987,0.1482423245906829,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,0.1753095537424087,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.1,0.0111519992351531,,0.0,,,0.0,,2,0.1588937982916832,-0.0106514737010002,0.1044452598182099,0.0120655458872887,0.05444853847347331,-0.0227170195882889
199,334,0.0812812537826898,0.1238535419106483,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,0.1753095537424087,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.2,0.0111519992351531,,0.0,,,0.0,,2,0.1424780428409576,-0.0186245009303092,0.0833996320682443,-0.0021183782855545,0.05907841077271331,-0.0165061226447547
200,335,0.0483542869528749,0.1027043983340263,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,0.1753095537424087,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.3,0.0111519992351531,,0.0,,,0.0,,2,0.126062287390232,-0.0233578890562057,0.0623540043182787,-0.0139997173654038,0.06370828307195331,-0.0093581716908019
201,336,0.0161180956509583,0.098885990679264,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,0.1753095537424087,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.4,0.0111519992351531,,0.0,,,0.0,,2,0.1096465319395065,-0.0107605412602424,0.0413083765683131,-0.0251902809173548,0.06833815537119341,0.014429739657112398
202,337,-0.0145062860858624,0.0894208922982215,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.5,0.0111519992351531,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,0.1753095537424087,,0.0,,,0.0,,2,0.0932307764887809,-0.0038098841905593,0.0202627488183476,-0.03476903490421,0.07296802767043331,0.030959150713650702
203,338,-0.0416767901831922,0.0680029243230819,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.6,0.0111519992351531,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,0.1753095537424087,,0.0,,,0.0,,2,0.0768150210380554,-0.0088120967149734,-0.0007828789316179,-0.0408939112515742,0.0775978999696733,0.0320818145366008
204,339,-0.062630314529438,0.0503013432025909,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.7,0.0111519992351531,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,0.1753095537424087,,0.0,,,0.0,,2,0.0603992655873298,-0.0100979223847389,-0.0218285066815835,-0.0408018078478544,0.0822277722689133,0.0307038854631155
205,340,-0.0789786686896957,0.0351976752281188,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.8,0.0111519992351531,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,0.1753095537424087,,0.0,,,0.0,,2,0.0439835101366043,-0.0087858349084854,-0.0428741344315491,-0.0361045342581465,0.0868576445681534,0.027318699349661097
206,341,-0.0865771994965761,0.04545159637928,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",0.9,0.0111519992351531,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,0.1753095537424087,,0.0,,,0.0,,2,0.0275677546858787,0.0178838416934013,-0.0639197621815147,-0.0226574373150613,0.0914875168673934,0.0405412790084626
